,ID,DiskSize,Creation,First,StartTime,Now,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
221,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13e/CaloFemtoDST/90000000/FMDST,1.135622,104669,104664,104660,104764,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13e/Stripping19c/90000000/BHADRONCOMPLETEEVENT.DST,0.022733,104668,104663,104660,104764,0,0,1794,26,1870,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13e/Stripping19c/90000000/CALIBRATION.DST,0.010902,104668,104662,104660,104764,0,218,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13e/Stripping19c/90000000/CHARM.MDST,0.016605,104668,104661,104660,104764,636,0,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13e/Stripping19c/90000000/DIMUON.DST,0.020916999999999998,104668,104660,104660,104764,12239,16399,8981,10581,4769,2894,110,1770,1641,60,3439,0,0,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13e/Stripping19c/90000000/EW.DST,0.009178,104669,104661,104660,104764,2307,1784,0,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13e/Stripping19c/90000000/LEPTONIC.MDST,0.003068,104753,104661,104660,104764,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13e/Stripping19c/90000000/SEMILEPTONIC.DST,0.00932,104668,104661,104660,104764,1390,0,702,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13f/Stripping20/90000000/BHADRON.MDST,0.0,104675,104678,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13f/Stripping20/90000000/CHARM.MDST,0.0,104675,104667,104660,104764,0,0,0,0,0,0,24,102,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13f/Stripping20/90000000/MINIBIAS.DST,0.0,104675,104689,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13f/Stripping20/90000000/RADIATIVE.DST,0.0,104675,104678,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,198,0,0,243,333,386,201,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13g/Stripping20/90000000/BHADRON.MDST,0.0,104691,104678,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13g/Stripping20/90000000/CHARM.MDST,0.0,104761,104673,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13g/Stripping20/90000000/MINIBIAS.DST,0.0,104761,104689,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco13g/Stripping20/90000000/RADIATIVE.DST,0.0,104691,104678,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,372,0,0,393,718,744,378,0,505,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/90000000/FULL.DST,9.235071000000001,104664,104666,104660,104764,0,0,0,0,0,30,1169,0,444,223,1122,0,223,892,2666,0,155,2430,3219,413,2193,3522,4108,1069,669,1115,1433,2713,3110,4803,6583,11368,223,0,892,223,0,13,2,20,228,599,501,40,1120,6156,16432,6135,2908,1973,7874,539,0,147,0,11928,2176,3027,388,0,0,29973,0,0,51,726,815,1251,385,922,0,20,25,0,734,85,0,2094,0,8686,1754,0,0,0,0,0,0,0,221,1326,1511,0,8509,20663,13147,5442,1258,0,4965,6823,13423,11414,18601,992
238,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/CaloFemtoDST/90000000/FMDST,0.655505,104679,104685,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,54,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/BHADRON.MDST,26.374569,104667,104662,104660,104764,0,1876,0,397,7622,22913,26487,2572,9331,57159,5074,27293,15668,23628,37494,3056,17676,13187,28166,33438,16924,13094,18720,13261,8930,47355,21082,51654,49292,71,21207,23311,19974,0,20559,34553,36323,7936,8684,15404,21321,467,4525,8692,4722,18157,8813,14567,34163,4418,8355,35082,13346,15560,34764,29269,43217,31515,29789,63168,56074,12231,21764,28227,18588,17812,8582,40537,31537,1263,9388,3349,0,4291,5358,30768,47510,37133,19417,5964,206,0,17204,0,38307,16298,4443,8592,5289,17526,16813,16603,39675,17881,8532,12905,28855,8902,38978,18145,30399,250,3199,18179
240,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/BHADRONCOMPLETEEVENT.DST,114.205918,104663,104662,104660,104764,0,704,0,0,19608,37656,8114,26905,49591,78206,36641,52050,85963,48988,12782,0,8776,2629,18827,35332,39464,37319,29427,224156,46785,155944,259976,124229,121181,56344,124070,28190,672,0,9128,9368,8823,64521,46340,22791,36043,69006,41753,34266,47090,89696,18254,44736,9124,25886,16404,36641,19392,59584,29914,18692,25421,43836,103270,66399,71618,53226,86170,21498,34292,9692,22216,8969,0,75628,19245,51862,20349,106706,81345,88445,27940,65034,52073,48950,91222,15378,60840,37717,12707,53088,17091,18034,51122,54268,8784,32903,1297,27708,359,31006,6816,9644,24605,1643,0,12761,33374,32550
241,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/CALIBRATION.DST,13.953448000000002,104663,104677,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5302,6053,11391,0,0,0,0,8,0,0,0,0,16993,10629,0,0,22992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4169,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/CHARM.MDST,57.153493000000005,104667,104662,104660,104764,0,67,2226,4085,993,20627,13181,27909,14312,10713,17132,17007,26143,22767,13901,193,0,19591,18415,46356,23378,215,16587,8502,36613,23826,33114,18287,1599,1838,17258,90910,31960,0,12165,18348,65519,62026,40982,24035,70652,7450,7736,19307,40328,12519,8700,183,394,9429,6510,5799,18021,16317,26997,14794,10874,21421,19306,6172,596,6867,150,18837,6418,1639,9006,2059,4543,0,6044,6256,1427,350,5924,6219,13634,55839,13029,23906,20158,52980,7795,12993,41099,5911,579,162,6917,6142,4423,9533,6369,15047,28464,1316,250,0,7870,300,0,50,0,77
243,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/CHARMCOMPLETEEVENT.DST,72.37661700000001,104667,104662,104660,104764,0,10,0,4284,6225,7988,6678,10,7857,17210,5623,29802,41075,10352,23665,0,41,62272,64368,4283,500,0,0,2674,11510,13148,220,0,0,0,0,7546,230,0,6590,29512,9597,6792,22459,7664,7336,20053,31301,13773,6488,6739,10142,394,57582,27195,53583,27139,0,0,8332,6663,1848,14249,26384,7030,8986,14081,6752,14155,50,6715,20838,0,0,0,0,0,20254,19748,6663,0,0,6712,13473,0,0,0,0,13326,0,0,0,13126,676,2,0,6688,15462,31628,7924,100,5112,1300,13947,0,0,39650,0,0
244,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/CHARMCONTROL.DST,11.36727,104663,104670,104660,104764,0,0,0,0,0,0,0,0,0,2156,4312,0,614,0,227,0,0,398,0,0,0,3510,0,0,0,0,0,0,3577,0,0,0,0,0,0,3529,3609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4698,3692,11443,0,0,0,0,0,0,0,3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3298,100,0,0,0,0,0,0
245,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/CHARMTOBESWUM.DST,29.794448,104664,104670,104660,104764,0,0,0,0,0,0,0,0,0,2100,251227,1680,51982,0,180,0,10,57739,3045,2090,0,0,0,226,0,0,0,0,0,0,0,0,0,0,31920,2269,0,0,0,0,0,0,0,0,0,0,2734,1696,0,1807,0,7010,20174,13027,11203,20,2,265660,44745,1,1831,0,0,0,0,0,0,0,0,0,0,0,459,6575,560,0,12000,0,0,0,0,591,3,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0
246,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/DIMUON.DST,115.87251299999998,104667,104662,104660,104764,0,1064,2214,5406,17943,49759,28230,40676,46394,85833,83719,104381,35369,85795,129196,19631,73235,175192,423955,215882,250355,155353,107203,133085,241889,249724,342166,148332,144597,71112,159619,88945,156397,0,27449,130483,65121,99826,154340,200747,242948,236698,229203,242521,341021,428523,220885,101297,43254,102326,75901,122985,82312,126690,199411,137026,87111,92783,74168,78393,88019,72153,130705,64599,81307,113791,110524,67072,67579,32708,82608,80622,18472,113341,112510,100910,107226,145762,181673,159115,133522,174612,117933,24379,104578,94512,52426,147134,79989,151902,202097,106558,54341,53547,48505,55509,82834,29434,42884,73168,61951,59592,56879,13314
247,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/EW.DST,80.49499300000001,104667,104662,104660,104764,0,544,0,3069,1957,4262,25839,30308,4022,463,640,15679,18177,105369,29217,13,34493,8785,84035,61156,8653,143,15368,50331,43557,62464,27956,7059,50128,104054,12127,95475,49259,0,37143,111133,21648,13586,6035,7183,28223,14270,72293,7703,19020,51405,51945,28997,10949,53816,22222,813,37030,31198,21121,42572,7161,14185,7133,7097,40516,100,19435,20463,41879,22895,36249,0,7216,3496,4728,70226,39465,31622,11649,94940,58396,93556,27974,15104,35108,21961,19039,483,0,15654,14610,36630,20535,16071,6890,46082,38,11862,47313,14704,16754,12687,24384,14951,58599,116094,40094,31057
248,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/LEPTONIC.MDST,21.618731,104667,104666,104660,104764,0,0,0,0,0,4696,0,0,5,11216,0,0,0,0,0,0,0,22496,3746,1249,13875,46,6939,4237,4072,0,0,0,0,0,0,0,0,0,0,8426,0,0,0,0,0,0,0,0,3757,0,0,0,0,0,0,3786,3878,0,0,0,0,0,0,0,0,7263,95,0,0,0,0,0,0,0,3812,10,0,0,0,9349,0,0,0,0,0,0,0,0,9423,394,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/MINIBIAS.DST,2.930228,104667,104662,104660,104764,0,132,0,65,2300,1640,2102,0,0,0,0,0,0,0,0,0,0,10,0,3621,0,3561,3852,3474,14403,3859,10563,18277,52,3563,0,6265,8691,0,56,0,6753,22121,14603,0,18445,10848,14375,0,0,3788,0,0,7221,668,21782,59,154,0,400,0,0,0,4616,0,3616,3616,1012,18083,2020,3616,10808,0,0,10850,0,7232,33293,8912,10868,0,20,0,0,3622,7092,19632,21604,0,3616,37,942,5168,390,3616,3740,10887,8424,16308,4574,7448,21549,22464,2231,6536,3644,28254,5909,25
250,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/PID.MDST,4.056699,104663,104665,104660,104764,0,0,0,0,1555,0,0,0,0,722,0,407,0,0,0,0,3009,12202,9221,3957,4394,5121,18057,17920,1901,18529,9497,20566,13351,3333,3646,8166,16698,0,0,0,0,0,11171,15093,1400,0,4035,6,0,0,0,5634,1754,0,0,0,0,3154,580,0,40,560,0,0,6585,0,0,0,2512,27710,6614,0,0,5492,3644,80,17706,16703,3654,0,10912,2842,4576,25723,0,150,0,0,0,0,3619,11244,2801,150,3044,7501,731,13,3524,7108,0,7959,7217,25,325,0,4230,0
251,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/RADIATIVE.DST,21.090938,104663,104667,104660,104764,0,0,0,0,0,0,814,0,0,3177,151,0,18620,5763,22692,188,0,12095,9655,793,0,0,5026,28,10403,298,0,41743,7686,0,0,14527,0,0,7336,14528,10567,0,0,3727,3906,14962,0,0,3739,15173,10211,3739,15116,0,1305,0,0,3843,0,0,0,0,0,0,4129,330,0,4732,440,20,0,0,0,0,0,0,0,0,0,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
252,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/90000000/SEMILEPTONIC.DST,57.837677,104667,104662,104660,104764,0,17,2750,1043,1108,2392,4943,7775,4353,11570,15951,17419,8576,4464,0,0,7230,5892,0,10787,47353,20852,0,5762,10868,5089,5132,11504,11618,0,0,7618,8701,0,2818,12212,28644,10161,13147,19098,13795,5928,763,6730,17892,5872,5816,0,21196,37254,35455,52877,19904,2,4091,17611,17825,23680,6835,120,5823,5924,5890,17357,38074,7685,19347,5870,11294,661,50,0,0,13432,21643,1640,0,0,0,12078,3120,0,5875,0,0,3391,18911,19758,9129,7425,100,11701,5744,24573,0,17532,59725,17461,6223,8059,38290,18505,12398,0
253,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/WG-CharmConfig-Swimming-2012-v14r11p2-KSKK-DD-D0-REJ/90000000/SWIMSTRIPPINGD02KSKK.MDST,0.008753,104762,104748,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,118,45,1,57,0,0,0,0,0,0,0,0,497,2025,215,695
254,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/WG-CharmConfig-Swimming-2012-v14r11p2-KSKK-DD-D0bar-REJ/90000000/SWIMSTRIPPINGD02KSKK.MDST,0.008259,104752,104748,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,95,68,0,64,0,0,0,0,0,0,0,0,313,949,0,636
255,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/WG-CharmConfig-Swimming-2012-v14r11p2-KSKK-Inclusive-DD-D0-REJ/90000000/SWIMSTRIPPINGD02KSKK.MDST,0.009075,104764,104763,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,2086
256,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/WG-CharmConfig-Swimming-2012-v14r11p2-KSKK-Inclusive-DD-D0bar-REJ/90000000/SWIMSTRIPPINGD02KSKK.MDST,0.008738,104764,104763,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1129
257,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/WG-CharmConfig-Swimming-2012-v14r11p2-KSKK-Inclusive-LL-D0-REJ/90000000/SWIMSTRIPPINGD02KSKK.MDST,0.003461,104764,104763,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,2201
258,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/WG-CharmConfig-Swimming-2012-v14r11p2-KSKK-Inclusive-LL-D0bar-REJ/90000000/SWIMSTRIPPINGD02KSKK.MDST,0.003355,104764,104763,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,1849
259,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/WG-CharmConfig-Swimming-2012-v14r11p2-KSKK-LL-D0-REJ/90000000/SWIMSTRIPPINGD02KSKK.MDST,0.0034560000000000003,104748,104747,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,533,167,0,4,60,0,0,0,0,0,0,0,0,501,1532,222,666
260,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/WG-CharmConfig-Swimming-2012-v14r11p2-KSKK-LL-D0bar-REJ/90000000/SWIMSTRIPPINGD02KSKK.MDST,0.0033130000000000004,104753,104747,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,300,163,0,0,62,0,0,0,0,0,0,0,0,286,1074,0,663
261,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/WG-CharmConfig-Swimming-2012-v14r11p2-PP-REJ/90000000/SWIMSTRIPPINGD02PIPI.MDST,0.013134,104753,104750,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,96,443,0,0,0,0,0,0,0,0,0,0,0,0
262,/LHCb/Collision12/Beam4000GeV-VeloClosed-MagDown/RealData/Reco14/Stripping20/WG-CharmConfig-Swimming-2012-v14r2p4-KSKK-Inclusive-DD-D0-REJ/90000000/SWIMSTRIPPINGD02KSKK.MDST,0.008860999999999999,104764,104763,104660,104764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,2039
